OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
14081514,08/01/2014,00:35:00,08/01/2014,00:40:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z3,"Tech Parkway, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081515,08/01/2014,09:02:00,08/01/2014,09:09:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,Tenth Street @ Hemphill Avenue,NULL,NULL,NULL,NULL,NULL,1
14081518,08/01/2014,16:13:00,08/01/2014,17:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",33.7701198409,-84.3913535164,1
14081519,08/01/2014,18:03:00,08/01/2014,18:10:00,5707,Criminal Trespass,Closed/Cleared,Cleared by Arrest,ONCAM,Z1,GTRI,430,NULL,"Tenth Street, NW",33.7815181176895,-84.401107572639,1
14081516,08/01/2014,05:30:00,08/01/2014,07:30:00,2308,Larceny – From Building,Closed/Cleared,Unfounded,ONCAM,Z4,Woodruff Dining Hall,890,NULL,"Curran Street, NW",33.7791074274,-84.406624872899997,1
14081522,08/01/2014,22:15:00,08/01/2014,22:15:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"Spring Street,  NW @ 5th Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081533,08/02/2014,10:00:00,08/03/2014,23:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Graduate Living Center   52  Z1,301,NULL,Tenth Street NW,33.781957443700001,-84.396605664800006,1
14081523,08/02/2014,12:53:00,08/02/2014,13:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Clough Undergraduate Learning Center,266,NULL,"Fourth Street, NW",33.774681795699998,-84.396379388400007,1
14081553,08/02/2014,11:38:00,NULL,NULL,2502,Forgery – of Other Object,Inactive,NULL,ONCAM,NULL,Dancord Building   826   Z2,756,NULL,West Peachtree Street NW,33.775260830299999,-84.387636175300003,1
14081524,08/02/2014,15:31:00,08/02/2014,16:00:00,2204,Burglary – No Forced Entry – Residence,Inactive,NULL,ONCAMRES,Z2,North Avenue Apartments East Building,120,NULL,"North Avenue, NW",33.770119840900001,-84.391353516400002,1
14081525,08/03/2014,03:35:00,08/03/2014,06:00:00,5404,Driving Under the Influence of Alcohol,Closed/Cleared,Cleared by Arrest,PUB,Z1,"Fifth Street, NW @ Techwood Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14081556,08/03/2014,08:00:00,08/07/2014,23:00:00,2204,Burglary – No Forced Entry – Residence,Inactive,NULL,ONCAMRES,Z2,North Avenue Apartments North,120,NULL,"North Avenue, NW",NULL,NULL,1
14081528,08/03/2014,23:35:00,08/04/2014,02:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Hopkins Residence Hall,115,NULL,"Bobby Dodd Way, NW",33.774062766500002,-84.391296340500006,1
14081526,08/03/2014,11:05:00,08/03/2014,11:11:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,"North Avenue, NW @ Tenth Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081555,08/03/2014,22:20:00,08/03/2014,22:50:00,1206,Robbery – Street – Strongarm,Closed/Cleared,Unfounded,PUB,Z1,"Fowler Street, NW at Eight Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081527,08/03/2014,21:20:00,08/03/2014,22:46:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z1,"Tenth Street, NW @ Williams Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081534,08/04/2014,20:05:00,08/04/2014,20:49:00,4803,Making A False Report/Giving False Information,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Centergy Building,75,NULL,"Fifth Street, NW",NULL,NULL,1
14081535,08/05/2014,07:29:00,08/05/2014,07:54:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z1,Institute of Paper Science 2 (IPS&T2)   850   Z1,575,NULL,Fourteenth Street NW,33.7867931923,-84.4062145431,1
14081538,08/05/2014,11:35:00,08/05/2014,14:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Bobby Dodd Stadium   17   Z2,157,NULL,North Avenue NW,33.772728588299998,-84.392781230799997,1
14081539,08/05/2014,07:00:00,08/05/2014,12:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,PUB,Z1,Between Home Park and the Georgia Tech Campus,NULL,NULL,NULL,33.778956412500001,-84.401314659600004,1
14081536,08/05/2014,11:05:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z3,Tech Parkway @ Regents Drive  Z4,NULL,NULL,NULL,NULL,NULL,1
14081542,08/05/2014,16:51:00,NULL,NULL,9999W,NULL,Closed/Cleared,Cleared by Arrest,PUB,Z1,Tenth Street @ State Street  Z1,NULL,NULL,Tenth Street @ State Street,NULL,NULL,1
14081576,08/05/2014,09:00:00,08/11/2014,16:13:00,2699,Fraudulent Activity Offense Free ,Closed/Cleared,Cleared by Arrest,NONCAM,Z2,Sigma Nu Fraternity   325   Z2,750,NULL,Fowler Street NW,33.7750811266,-84.394324879300001,1
14081537,08/05/2014,13:42:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,Z1,Tivoli Tenside Apartments,1000,NULL,"Northside Drive, NW",NULL,NULL,1
14081540,08/05/2014,15:29:00,08/05/2014,15:55:00,3899,Family Offense Free Text,Closed/Cleared,Cleared by Arrest,ONCAM,Z4,NARA Tech Way Building  136  Z4,505,NULL,Tech Way NW,33.770985707599998,-84.402661201000001,1
14081546,08/05/2014,12:00:00,08/05/2014,13:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
14081551,08/06/2014,23:43:00,08/07/2014,00:40:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z1,"Fourteenth Street, NW @ Flynn Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081545,08/06/2014,07:35:00,08/06/2014,07:35:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z3,"Tech Parkway, NW @ Means Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081547,08/06/2014,15:59:00,08/06/2014,16:09:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW @ Williams Street, NW",NULL,NULL,NULL,33.7711712182583,-84.3888425267095,1
14081550,08/06/2014,18:30:00,08/06/2014,21:54:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Georgia Tech Hotel & Conference Center,800,NULL,Spring Street NW,33.776343252300002,-84.389307920199997,1
14081554,08/07/2014,15:27:00,08/07/2014,17:00:00,4803,Making A False Report/Giving False Information,Closed/Cleared,Cleared by Arrest,PUB,Z2,"Williams Street, NW @ North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14081558,08/08/2014,16:12:00,NULL,NULL,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
14081557,08/08/2014,08:36:00,08/08/2014,08:36:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Hemphill Avenue, N.W. and 10th Street, N.W.",NULL,NULL,NULL,NULL,NULL,1
14081563,08/09/2014,11:30:00,08/09/2014,15:30:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z4,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
14081596,08/09/2014,08:00:00,08/13/2014,19:00:00,2204,Burglary – No Forced Entry – Residence,Closed/Cleared,Unfounded,ONCAMRES,Z2,North Avenue Apartment East,120,NULL,"North Avenue, NW",33.7712915716627,-84.3913324013709,1
14081562,08/09/2014,11:20:00,08/09/2014,12:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW & Williams Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081559,08/09/2014,23:22:00,08/09/2014,23:32:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,"Tech Parkway, NW @ Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14081561,08/09/2014,10:00:00,08/09/2014,10:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z1,"Northside Drive, NW & 14th Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081565,08/09/2014,15:00:00,08/09/2014,15:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z1,"Fersst Drive, N.W. and Cherry Street, N.W.",NULL,NULL,NULL,NULL,NULL,1
14081564,08/09/2014,16:00:00,08/09/2014,16:07:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Family Apartments   180   Z1,251,NULL,"Tenth Street, N.W.",33.782380022799998,-84.395955559699999,1
14081566,08/09/2014,19:08:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Fulmer Residence Hall   106   Z4,871,NULL,"McMillan Street, NW",33.778647731100001,-84.403883816000004,1
14081560,08/09/2014,02:54:00,08/09/2014,03:03:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081571,08/10/2014,16:00:00,08/10/2014,18:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Ford Envir. Science & Technology,311,NULL,Ferst Drive NW,33.778896623599998,-84.396036089199995,1
14081570,08/10/2014,15:00:00,08/10/2014,16:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,"Fifth Street, NW",NULL,NULL,1
14081577,08/10/2014,20:47:00,08/11/2014,17:31:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,PUB,Z2,"Techwood Drive, NW @ North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14081569,08/10/2014,13:00:00,08/10/2014,13:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,"North Avenue, NW & Cherry Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081568,08/10/2014,04:40:00,08/10/2014,05:15:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"Centennial Olympic Park Boulevard, NW @ Merrits Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14081575,08/11/2014,12:50:00,08/11/2014,13:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Boggs Building   103   Z3,770,NULL,State Street NW,33.775480511799998,-84.399744655099994,1
14081581,08/11/2014,20:09:00,08/11/2014,21:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,"Hemphill Avneue, NW @ Tenth Street NW",NULL,NULL,NULL,NULL,NULL,1
14081573,08/11/2014,01:45:00,08/11/2014,02:01:00,3550,Possession of Drug Related Items/Narcotic Equipment,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,NULL,760,NULL,"West Peachtree Street, NW",33.7755087298989,-84.3845918372409,1
14081578,08/11/2014,18:13:00,08/11/2014,18:13:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"Techwood Drive, NW @ Bobby Dood Way, NW",NULL,NULL,NULL,NULL,NULL,1
14081588,08/12/2014,19:22:00,08/12/2014,19:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building,879,NULL,"Hemphill Avenue,NW",33.778956412500001,-84.401314659600004,1
14081589,08/12/2014,19:00:00,08/12/2014,20:03:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
14081586,08/12/2014,16:50:00,08/12/2014,16:50:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z3,"Tech Parkway, NW @ Means Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081582,08/12/2014,04:31:00,08/12/2014,05:15:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Sustainable Education Building   145   Z3,788,NULL,Atlantic Drive NW,33.776175650299997,-84.398807782700004,1
14081584,08/12/2014,14:38:00,08/12/2014,15:11:00,9999,Non-Crime (not reported to state),Inactive,NULL,PUB,Z2,Yogli Mogli,85,NULL,Fifth Street NW,33.777373435599998,-84.390096068700004,1
14081585,08/12/2014,15:38:00,08/12/2014,15:43:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,College of Computing   50   Z3,801,NULL,Atlantic Drive NW,33.777409087999999,-84.397291573199993,1
14081583,08/12/2014,13:00:00,08/12/2014,14:23:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Westminster Christian Fellowship   346   Z2,724,NULL,Techwood Drive NW,33.7744541937,-84.3923166045,1
14081587,08/12/2014,17:20:00,08/12/2014,17:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z2,Scheller College of Business   172   Z2,800,NULL,West Peachtree Street NW,33.776280525200001,-84.3880186544,1
14081590,08/12/2014,23:45:00,08/13/2014,00:25:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Curran Deck,875,NULL,"Curran Street, NW",33.778916221700001,-84.404839926199998,1
14081598,08/13/2014,11:00:00,08/14/2014,22:30:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z3,Klaus Advanced Computing Building,266,NULL,"Ferst Drive, NW",33.777162318999999,-84.396181364,1
14081592,08/13/2014,01:46:00,08/13/2014,02:00:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,PUB,Z2,"Fourth Street, NW @ Fowler Street, NW",NULL,NULL,NULL,33.774974616999998,-84.393527398299995,1
14081591,08/13/2014,01:41:00,08/13/2014,01:41:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z4,"Ferst Drive, NW @ Hemphill Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14081594,08/13/2014,11:00:00,08/13/2014,12:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"10th Street, NW & Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081597,08/13/2014,22:30:00,08/13/2014,23:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,PUB,Z2,"Ferst Drive, NW at Atlantic Drive, NW",NULL,NULL,NULL,33.778485279400002,-84.396824374999994,1
14081593,08/13/2014,05:00:00,08/13/2014,07:36:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Smith Residence Hall,630,NULL,"Williams Street, NW",33.771707325999998,-84.3912515496,1
14081600,08/15/2014,08:30:00,08/15/2014,09:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Groseclose Building,765,NULL,Ferst Drive,NULL,NULL,1
14081599,08/15/2014,02:13:00,08/15/2014,02:45:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,ONCAM,Z3,"Ferst Drive, NW at Sixth Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081605,08/16/2014,05:15:00,08/16/2014,05:52:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"North Avenue, NW @ Williams Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081606,08/16/2014,09:30:00,08/16/2014,09:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,NULL,555,NULL,14th Street NW,NULL,NULL,1
14081609,08/16/2014,23:07:00,08/16/2014,23:07:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"North Avenue, NW @ Williams Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081604,08/16/2014,03:25:00,08/16/2014,03:55:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,"Tenth Street, NW @ Hemphill Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14081608,08/16/2014,20:35:00,08/16/2014,21:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,"Tenth Street, NW @ Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
14081613,08/17/2014,00:00:00,08/17/2014,14:00:00,NULL,NULL,NULL,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,North Avenue NW,33.770119840900001,-84.391353516400002,1
14081611,08/17/2014,03:06:00,08/17/2014,03:06:00,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,PUB,Z1,"Ferst Drive, NW @ Plum Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081612,08/17/2014,08:15:00,08/17/2014,08:18:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,"North Avenue, NW @ Centennial Olympic Parkway, NW",NULL,NULL,NULL,NULL,NULL,1
14081641,08/17/2014,20:00:00,08/21/2014,21:00:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z1,Center Street Apartments,939,NULL,"Hemphill Avnue,NW",NULL,NULL,1
14081615,08/17/2014,20:18:00,08/17/2014,21:15:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z2,"Spring Street, NW @ North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14081628,08/18/2014,15:00:00,08/20/2014,15:28:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z1,Center Street Apartments   132  Z1,939,NULL,Hemphill Avenue NW,33.780051239800002,-84.401987856700003,1
14081626,08/18/2014,11:44:00,08/19/2014,09:20:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z2,Clough Undergraduate Learning Center   166   Z2,266,NULL,Fourth Street NW,33.774681795699998,-84.396379388400007,1
14081617,08/18/2014,03:47:00,08/18/2014,05:00:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z4,"Northside Drive, NW @ Marietta Street, NW",NULL,NULL,NULL,NULL,NULL,1
14081618,08/18/2014,11:12:00,08/18/2014,12:30:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Fourteenth Street, NW at McMillan Street, NW",NULL,NULL,NULL,33.7862048000704,-84.4016516564031,1
14081616,08/18/2014,03:17:00,08/18/2014,03:30:00,5314,Loitering Violation,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Bobby Dodd Stadium,157,NULL,"North Avenue, NW",33.772728588299998,-84.392781230799997,1
14081619,08/18/2014,12:00:00,08/18/2014,14:20:00,5309,Harassing Communication,Closed/Cleared,Prosecution Declined,ONCAM,Z1,Beringause Building,879,NULL,"Hemphill Avenue, NW",33.778956412500001,-84.401314659600004,1
14081614,08/18/2014,18:10:00,08/18/2014,19:19:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z2,Technology Square Parking Deck 174  Z2,770,NULL,"Spring Street, NW",33.775586617599998,-84.389475466600004,1
14081622,08/18/2014,20:55:00,08/18/2014,21:11:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"Spring Street, NW at Ponce De Lon Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
14091745,08/18/2014,08:00:00,09/02/2014,21:37:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Bunger Henry Building,778,NULL,"Atlantic Drive, NW",NULL,NULL,1
14081621,08/18/2014,19:30:00,08/18/2014,19:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,"Hemphill Avenue, NW",33.778956412500001,-84.401314659600004,1
14081623,08/18/2014,22:53:00,08/19/2014,00:20:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z1,Centennial Research Building Card Lot,400,NULL,"Tenth Street, NW",NULL,NULL,1
14081620,08/18/2014,18:30:00,08/18/2014,18:38:00,NULL,NULL,Closed/Cleared,NULL,PUB,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,33.7768439093347,-84.388907415106,1
14081625,08/19/2014,13:00:00,08/19/2014,13:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z1,Printing & Copying Services,811,NULL,"Marietta Street, NW",33.778956412500001,-84.401314659600004,1
14081670,08/19/2014,13:00:00,08/25/2014,08:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
14081647,08/19/2014,07:00:00,08/19/2014,18:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Centennial Research Building   790   Z1,400,NULL,Tenth Street NW,33.781002596500002,-84.400371163599999,1
14081624,08/19/2014,07:00:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Institute of Paper Science & Technology #1 129 Z4,500,NULL,"Tenth Street, NW",33.780977913800001,-84.404545426400006,1
14081629,08/19/2014,16:00:00,08/19/2014,19:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z3,Klaus Advanced Computing Building   153   Z3,266,NULL,Ferst Drive NW,33.777162318999999,-84.396181364,1
14081631,08/20/2014,16:00:00,08/20/2014,16:20:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Ford ES&T Building,311,NULL,Ferst Drive NW,33.778956412500001,-84.401314659600004,1
14102062,08/20/2014,12:00:00,10/07/2014,15:21:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z3,Klaus Advanced Computing,266,NULL,"Ferst Drive, NW",33.780057100599997,-84.403518928400004,1
14081633,08/20/2014,12:30:00,08/21/2014,02:42:00,9999,Non-Crime (not reported to state),Closed/Cleared,Unfounded,ONCAMRES,Z3,Maulding Residence Hall,501,NULL,"Sixth Street, NW",NULL,NULL,1
14081630,08/20/2014,16:47:00,08/20/2014,16:47:00,5499,Traffic Offense (describe offense),Closed/Cleared,Prosecution Declined,PUB,Z2,"North Avenue, NW @ Tech Parkway, NW",NULL,NULL,NULL,NULL,NULL,1
14081627,08/20/2014,01:59:00,08/20/2014,02:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCLERY,Z2,NULL,1280,NULL,"West Peachtree Street, NW",NULL,NULL,1
14091890,08/20/2014,12:00:00,09/17/2014,12:32:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Center,351,NULL,"Ferst Drive, NW",33.778956412500001,-84.401314659600004,1
14081632,08/21/2014,01:02:00,08/21/2014,02:45:00,4802,Obstructing Officer/Criminal Investigation,Closed/Cleared,Cleared by Arrest,NONCLERY,Z4,"Fourteenth Street, NW @ Howell Mill Rd, NW",NULL,NULL,NULL,NULL,NULL,1
14081636,08/21/2014,14:23:00,08/21/2014,14:35:00,NULL,NULL,Closed/Cleared,NULL,ONCAM,Z2,Scheller College of Business,800,NULL,"West Peachtree Street, NW",33.776280525200001,-84.3880186544,1
14081637,08/21/2014,18:17:00,08/21/2014,18:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Clough Undergraduate Learning Center,266,NULL,Fourth Street NW,33.774681795699998,-84.396379388400007,1
14081635,08/21/2014,09:30:00,08/21/2014,09:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Alpha Delta Pi Sorority   334   Z2,729,NULL,Brittain Drive NW,33.774507974499997,-84.392811324899995,1
14081634,08/21/2014,10:46:00,08/21/2014,10:51:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Towers Residence Hall   15   Z2,112,NULL,"Bobby Dodd Way, NW",33.773432325900004,-84.391000115200001,1
