OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
15091495,09/10/2015,10:00:00,09/11/2015,16:29:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Architecture (West) Building,247,NULL,4TH ST NW,33.778956412500001,-84.401314659600004,1
15091508,09/12/2015,15:24:00,NULL,NULL,5311,Disorderly Conduct,Closed/Cleared,Cleared by Arrest,NONCAM,Z2,Phi Delta Theta Fraternity,734,NULL,"Fowler Street, NW",33.774637538500002,-84.394205444500002,1
15091509,09/12/2015,14:40:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,NULL,NULL,NULL,Techwood Drive @ Bobby Dodd Way,NULL,NULL,1
15091576,09/19/2015,21:35:00,NULL,NULL,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,OFFCAM,"Techwood Drive, NW / Fourteenth Street, NW",NULL,NULL,NULL,NULL,NULL,1
15091586,09/20/2015,19:09:00,09/20/2015,19:09:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,North Avenue NW,33.770119840900001,-84.391353516400002,1
15091594,08/01/2015,12:00:00,09/21/2015,18:23:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z2,Technology Square Research Bldg  175  Z2,85,NULL,Fifth Street NW,33.777373435599998,-84.390096068700004,1
15091611,09/22/2015,20:25:00,09/22/2015,22:25:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z1,Research Administration   155   Z1,505,NULL,"Tenth Street, NW",33.781676048599998,-84.403936325399997,1
15091618,09/23/2015,13:30:00,09/23/2015,16:00:00,2399,Larceny Offense Free Text,Closed/Cleared,Unfounded,ONCAM,Z2,Centergy Building,75,NULL,"Fifth Street, NW",33.777567718,-84.389298009100003,1
15091625,09/24/2015,09:00:00,09/24/2015,09:30:00,2399,Larceny Offense Free Text,Inactive,NULL,ONCAM,Z4,Campus Recreation Center   160   Z4,750,NULL,Ferst Drive NW,33.775464005800004,-84.403499012599994,1
15091635,09/24/2015,23:00:00,09/24/2015,23:10:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Instructional Center,759,NULL,"Ferst Drive, NW",33.7787782503,-84.392264883600006,1
15091640,09/25/2015,11:00:00,09/25/2015,15:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Caldwell Residence Hall,521,NULL,"Turner Place, NW",33.7789095961,-84.404411881100003,1
15091642,09/25/2015,07:45:00,09/25/2015,22:21:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Sixth Street Apartments,501,NULL,Sixth Street NW,33.7775271012,-84.4048025102,1
15091653,09/25/2015,15:30:00,NULL,NULL,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAM,Z3,Howey Physics Building,800,NULL,"Atlantic Drive, NW",33.7774229491,-84.398467142599998,1
15091656,09/26/2015,17:15:00,09/26/2015,22:55:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Library   77   Z2,704,NULL,Cherry Street NW,33.774317321700003,-84.395723825199994,1
15091663,09/27/2015,15:50:00,NULL,NULL,9999,Non-Crime (not reported to state),Further Investigation,NULL,ONCAM,NULL,Clough Undergraduate Learning Center,266,NULL,"Fourth Street, NW",33.774317321700003,-84.395723825199994,1
15101766,10/08/2015,16:08:00,10/08/2015,16:13:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Library   77   Z2,704,NULL,Cherry Street NW,33.774317321700003,-84.395723825199994,1
15101768,10/08/2015,20:45:00,10/08/2015,21:15:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z4,Undergraduate Living Center,580,NULL,Turner Place NW,33.778174184100003,-84.405482175900005,1
15101781,10/10/2015,13:30:00,10/10/2015,14:00:00,2404,Theft of Automobile,Inactive,NULL,PUB,Z4,Campus Recreation Center,750,NULL,"Ferst Drive, NW",33.775464005800004,-84.403499012599994,1
15101783,10/09/2015,15:50:00,10/09/2015,23:20:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z2,Library,704,NULL,Cherry Street NW,33.774317321700003,-84.395723825199994,1
15101804,10/15/2015,10:38:00,10/15/2015,10:51:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Technology Square Research Bldg  175  Z2,48,NULL,Fifth Street NW,33.777373435599998,-84.390096068700004,1
15101822,10/16/2015,21:00:00,10/17/2015,11:00:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z1,Center Street Lot,900,BK,"Center Street, NW",NULL,NULL,1
15101829,10/18/2015,01:30:00,10/18/2015,01:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Towers  Residence Hall,112,NULL,Bobby Dodd Way NW,NULL,NULL,1
15101854,10/16/2015,20:45:00,10/16/2015,21:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,MS&E Building,901,NULL,"Atlantic Drive, NW",NULL,NULL,1
15101878,10/17/2015,08:30:00,10/23/2015,14:30:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z4,Campus Recreation Center,750,NULL,"Ferst Drive, NW",33.775464005800004,-84.403499012599994,1
15101896,10/25/2015,01:04:00,10/25/2015,01:30:00,5399,Public Peace Offense Free Text,Closed/Cleared,Cleared by Arrest,ONCAM,Z4,Business Services   164   Z4,711,NULL,Marietta Street NW,33.7728653676,-84.4014654817,1
15101899,10/24/2015,18:30:00,10/24/2015,19:35:00,2305,Larceny – Articles from Vehicle,Inactive,NULL,ONCAM,Z3,Boggs Building Lot (North),760,NULL,"State Street, NW",NULL,NULL,1
15101935,10/29/2015,15:12:00,10/29/2015,15:12:00,5707,Criminal Trespass,Closed/Cleared,Cleared by Arrest,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,NULL,NULL,1
15111972,11/01/2015,19:30:00,11/01/2015,19:31:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Love Manufacturing Building,771,NULL,Ferst Drive NW,33.776575441799999,-84.401673113499996,1
15111983,10/25/2015,05:10:00,10/25/2015,05:20:00,2308,Larceny – From Building,Inactive,NULL,ONCAMRES,Z2,"North Avenue Apartments, East Building  191  Z2",120,NULL,"North Avenue, NW",33.770119840900001,-84.391353516400002,1
15111986,11/03/2015,17:14:00,11/03/2015,17:14:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,NULL,725,NULL,Atlantic Drive NW,33.778956412500001,-84.401314659600004,1
15111998,11/04/2015,22:45:00,11/04/2015,22:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments  191  Z2,120,NULL,North Avenue NW,33.7701198409,-84.3913535164,1
15112051,10/24/2015,19:00:00,11/11/2015,13:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Bobby Dodd Stadium,157,NULL,North Avenue NW,33.772728588299998,-84.392781230799997,1
15112062,11/12/2015,11:00:00,11/12/2015,11:10:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Peter's Parking Deck,749,NULL,"Fowler Street, NW",33.774637538500002,-84.394205444500002,1
15112069,11/14/2015,00:46:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,OFFCAM,"Hunnicutt Street, NW / Luckie Street, NW",NULL,NULL,NULL,NULL,NULL,1
15112092,11/17/2015,04:05:00,11/17/2015,04:50:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z3,Instructional Center   55   Z3,759,NULL,Ferst Drive NW,33.775444563000001,-84.401297829499995,1
15112099,11/17/2015,17:00:00,11/17/2015,17:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Mason Building,790,NULL,"Atlantic Drive, NW",33.778956412500001,-84.401314659600004,1
15112108,11/18/2015,10:00:00,11/18/2015,16:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
15030414,03/10/2015,15:00:00,03/10/2015,16:05:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Student Center,351,NULL,"Ferst Drive, NW",NULL,NULL,1
15030426,03/03/2015,22:00:00,03/12/2015,10:45:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z2,Skiles Classroom Building   2   Z2,686,NULL,"Cherry Street, NW",33.773603901800001,-84.396244826,1
15030436,03/13/2015,23:30:00,03/14/2015,00:15:00,2999,Damage to Property Offense Free Text,Closed/Cleared,Prosecution Declined,ONCAM,Z1,McCamish Pavilion,965,NULL,Fowler Street NW,33.780675845099999,-84.392766362000003,1
15030450,03/02/2015,12:00:00,03/12/2015,12:00:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z3,College of Architecture East,245,NULL,"Fourth Street, NW",33.775975305499998,-84.395381355500007,1
15030470,03/20/2015,09:00:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
15030483,03/11/2015,18:30:00,03/11/2015,19:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,NULL,NULL,1168,NULL,Westshire Place,33.778956412500001,-84.401314659600004,1
15040555,04/05/2015,19:23:00,04/05/2015,19:39:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCAM,Z4,"Tech Parkway, NW, and Means Street, NW",NULL,NULL,NULL,NULL,NULL,1
15040575,04/05/2015,06:20:00,04/05/2015,06:40:00,2399,Larceny Offense Free Text,Inactive,NULL,ONCAMRES,Z2,Pi Kappa Alpha Fraternity,260,NULL,Ferst Drive NW,33.776699995500003,-84.395262306500001,1
15040635,04/15/2015,13:50:00,04/15/2015,14:33:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Crecine Residence Hall,900,NULL,"Hemphill Avenue, NW",33.7800571006,-84.4035189284,1
15040682,04/22/2015,17:00:00,NULL,NULL,2308,Larceny – From Building,Closed/Cleared,Unfounded,ONCAM,Z1,Molecular Science & Engineering Building   167   Z1,901,NULL,Atlantic Drive NW,33.779838599599998,-84.396693261400003,1
15040712,04/28/2015,08:00:00,04/28/2015,09:48:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Tech Square Parking Deck,770,NULL,"Spring Street, NW",33.7754955647,-84.3890832581,1
15040726,04/09/2015,21:00:00,04/09/2015,23:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Curran Street Parking Deck   139   Z4,875,NULL,Curran Street NW,33.7791611285,-84.405532660800006,1
15050750,05/03/2015,13:35:00,05/03/2015,13:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Van Leer Building,777,NULL,"Atlantic Drive, NW",33.774681795699998,-84.396379388400007,1
15050766,05/05/2015,19:00:00,05/06/2015,11:39:00,9999,Non-Crime (not reported to state),Inactive,NULL,NONCAM,Z1,Phi Kappa Sigma Fraternity,783,NULL,"Techwood Drive, NW",33.776128626599998,-84.391697032300002,1
15050770,03/16/2015,16:00:00,05/06/2015,16:00:00,2903,Damage to Property – Public,Inactive,NULL,ONCAM,Z3,Van Leer Electrical Engineering Building   85  Z3,777,NULL,Atlantic Drive NW,33.775855911500003,-84.397170809100004,1
15050806,05/13/2015,12:00:00,05/14/2015,01:09:00,5499,Traffic Offense (describe offense),Closed/Cleared,NULL,PUB,Z2,"Centennial Olympic Park Drive, NW b/w North Avenue, NW and Merritts Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
15050810,05/14/2015,23:56:00,05/15/2015,00:50:00,4802,Obstructing Officer/Criminal Investigation,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Administration (Tech Tower),225,NULL,North Avenue NW,33.772485855900001,-84.394677213400001,1
15050826,05/18/2015,09:30:00,05/18/2015,10:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z4,"Tech Parkway, NW near Northside Drive, NW",NULL,NULL,NULL,NULL,NULL,1
15050851,05/25/2015,23:45:00,05/26/2015,00:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Technology Square Parking Deck - Ground Level,770,NULL,Spring Street NW,33.775586617599998,-84.389475466600004,1
15050864,05/27/2015,10:00:00,05/27/2015,11:00:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z2,Library,704,NULL,"Cherry Street, NW",33.774317321700003,-84.395723825199994,1
15050871,05/28/2015,21:30:00,05/29/2015,16:51:00,5309,Harassing Communication,Inactive,NULL,ONCAM,Z2,Clough Undergraduate Learning Center,266,NULL,"Fourth Street, NW",33.774681795699998,-84.396379388400007,1
15060882,05/29/2015,17:00:00,06/01/2015,07:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Cherry Emerson,310,NULL,"Ferst Drive, NW",33.777931481499998,-84.397207011700004,1
15010174,01/30/2015,19:00:00,01/30/2015,19:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Campus Recreation Center   160   Z4,750,NULL,Ferst Drive NW,33.775464005800004,-84.403499012599994,1
15020263,02/14/2015,14:20:00,02/14/2015,16:30:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z4,Campus Recreation Center,750,NULL,"Ferst Drive, NW",33.776280525200001,-84.3880186544,1
15020264,02/14/2015,19:45:00,02/14/2015,20:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z1,Graduate Living Center,301,NULL,Tenth Street NW,33.781957443700001,-84.396605664800006,1
15020273,02/07/2015,12:00:00,02/16/2015,23:45:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,OFFCAM,Georgian Terrace Hotel,659,NULL,"Peachtree Street, NW",NULL,NULL,1
15020307,02/23/2015,19:00:00,02/23/2015,21:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,McCamish Pavilion,965,NULL,"Fowler Street, NW",33.780675845099999,-84.392766362000003,1
15020327,02/26/2015,11:30:00,02/26/2015,12:00:00,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z1,Center Street Apartments,939,NULL,Hemphill Avenue NW,33.780051239800002,-84.401987856700003,1
15020341,02/28/2015,14:12:00,NULL,NULL,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z4,Northside Drive @ Fourteenth Street,NULL,NULL,NULL,NULL,NULL,1
15030348,02/27/2015,18:30:00,03/01/2015,05:49:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
15030349,03/01/2015,05:00:00,03/01/2015,05:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,Prosecution Declined,ONCAM,Z2,Bobby Dodd Stadium,157,NULL,North Avenue NW,33.772728588299998,-84.392781230799997,1
15030353,03/01/2015,21:12:00,03/01/2015,21:57:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z2,"Spring Street, NW @ North Avenue, NW",NULL,NULL,NULL,NULL,NULL,1
15030360,03/01/2015,14:00:00,03/02/2015,20:00:00,2317,Larceny – Bicycle,Inactive,NULL,ONCAM,Z3,North Avenue Apartments North Building,120,NULL,"North Avenue, NW",33.778956412500001,-84.401314659600004,1
15030373,03/04/2015,16:49:00,03/04/2015,16:49:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z4,NULL,NULL,NULL,"10th Street, NW @ Hemphill Avenue, NW",NULL,NULL,1
15030391,03/06/2015,14:00:00,03/06/2015,17:05:00,2399,Larceny Offense Free Text,Inactive,NULL,ONCAMRES,Z4,Undergraduate Living Center  64   Z4,580,NULL,Turner Place NW,33.778174184100003,-84.405482175900005,1
15030392,03/07/2015,02:45:00,NULL,NULL,4104,Liquor – Possession Of,Closed/Cleared,Prosecution Declined,ONCAMRES,Z4,Montag Residence Hall   118   Z4,845,NULL,McMillan Street NW,33.777862585699999,-84.403910856799996,1
15030398,03/08/2015,09:40:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Hanson Residence Hall   93   Z2,109,NULL,"Bobby Dodd Way, NW",33.7741941966,-84.390936214000007,1
15030401,03/08/2015,18:16:00,03/08/2015,18:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z4,Woodruff Residence Hall,890,NULL,"Curran Street, NW",33.7791074274,-84.406624872899997,1
15030421,03/11/2015,15:52:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Hanson Residence Hall   93   Z2,109,NULL,"Bobby Dodd Way, NW",33.7741941966,-84.390936214000007,1
15030441,03/14/2015,18:05:00,03/14/2015,18:05:00,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,PUB,Z1,"Fowler Street, NW @ 10th Street, NW",NULL,NULL,NULL,NULL,NULL,1
15030485,03/24/2015,08:19:00,NULL,NULL,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z2,Barnes and Noble Bookstore 172 Z2,48,NULL,"Fifth Street, NW",NULL,NULL,1
15030487,03/24/2015,11:15:00,NULL,NULL,9999,Non-Crime (not reported to state),Inactive,NULL,ONCAM,Z2,Skiles Classroom Building,686,NULL,"Cherry Street, NW",33.773603901800001,-84.396244826,1
15030503,03/26/2015,18:07:00,NULL,NULL,9999W,NULL,Closed/Cleared,Cleared by Arrest,PUB,Z3,"Ferst Drive, NW btween Regents Drive,NW and Sixth Street, NW",NULL,NULL,NULL,33.776575441799999,-84.401673113499996,1
15030519,03/13/2015,00:00:00,03/21/2015,00:00:00,5707,Criminal Trespass,Inactive,NULL,ONCAM,Z2,Phi Kappa Tau Fraternity,175,NULL,Fourth Street NW,33.776074541100002,-84.392999679300004,1
15040567,04/07/2015,09:53:00,NULL,NULL,5499,Traffic Offense (describe offense),Closed/Cleared,Cleared by Arrest,NONCLERY,Z4,"Tenth Street, NW @ Hampton Street, NW",NULL,NULL,NULL,NULL,NULL,1
15040584,04/08/2015,22:40:00,04/08/2015,23:40:00,9999,Non-Crime (not reported to state),Closed/Cleared,Prosecution Declined,ONCAM,Z2,Library   77   Z2,704,NULL,Cherry Street NW,33.774317321700003,-84.395723825199994,1
15040600,04/03/2015,09:25:00,NULL,NULL,7399,Miscellaneous Offenses,Inactive,NULL,NONCAM,Z4,10Side Apartments,1000,NULL,"Northside Drive, NW",33.778956412500001,-84.401314659600004,1
15040624,04/13/2015,21:10:00,04/13/2015,21:30:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z4,Campus Recreation Center,750,NULL,"Ferst Drive,  NW",33.775464005800004,-84.403499012599994,1
15040630,04/15/2015,08:34:00,04/15/2015,08:51:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z3,Van Leer Electrical Engineering Building   85  Z3,777,NULL,Atlantic Drive NW,33.775855911500003,-84.397170809100004,1
15040644,04/15/2015,15:25:00,04/15/2015,15:35:00,2308,Larceny – From Building,Closed/Cleared,Cleared by Arrest,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,33.7741360837,-84.398818020899995,1
15040659,04/19/2015,15:15:00,04/19/2015,15:35:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Nanotechnology Building,345,NULL,"Ferst Drive, NW",33.7788451431,-84.398476576099995,1
15040663,04/19/2015,23:19:00,04/19/2015,23:35:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z4,Library,704,NULL,"Cherry Street, NW",33.779148858600003,-84.403943568499997,1
15040666,04/20/2015,17:40:00,04/20/2015,19:55:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,Call Box (NAAS COP S10 WLK),120,NULL,"North Avenue, NW",33.770119840900001,-84.391353516400002,1
15040694,04/25/2015,01:41:00,04/25/2015,02:00:00,3562,Marijuana – Possession of,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Tech Square Parking Deck,770,NULL,"Spring Street, NW",NULL,NULL,1
15050782,05/09/2015,03:02:00,05/09/2015,03:22:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,NONCAM,Z4,NULL,806,NULL,Marietta Street NW,NULL,NULL,1
15050788,05/10/2015,23:27:00,05/10/2015,23:27:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z1,"Hemphill Avenue, NW and Eighth Street, NW",NULL,NULL,NULL,NULL,NULL,1
15050834,05/19/2015,16:30:00,05/19/2015,20:00:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z4,Campus Recreation Center   160   Z4,750,NULL,"Ferst Drive, NW",33.775464005800004,-84.403499012599994,1
15060902,06/04/2015,13:35:00,06/04/2015,14:45:00,1313,Simple Assault/Battery,Closed/Cleared,Prosecution Declined,ONCAM,Z2,Daniel Laboratory,200,NULL,"Bobby Dodd Way, NW",33.773706216000001,-84.393992036300006,1
15060909,06/05/2015,20:30:00,06/05/2015,20:47:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue NW,33.778956412500001,-84.401314659600004,1
15060914,06/07/2015,16:38:00,06/07/2015,17:00:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAM,Z1,Ferst Center for the Arts   124   Z3,349,NULL,Ferst Drive NW,33.775100532400003,-84.399212086999995,1
15060922,06/03/2015,13:25:00,NULL,NULL,2999,Damage to Property Offense Free Text,Closed/Cleared,NULL,ONCAM,Z4,Facilities Area 1,831,NULL,"Marietta Street, NW",NULL,NULL,1
15060929,06/10/2015,00:10:00,06/10/2015,00:34:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,PUB,Z2,"Techwood Drive, NW @ Fourth Street, NW",NULL,NULL,NULL,NULL,NULL,1
15060939,06/13/2015,00:17:00,06/13/2015,00:17:00,9999,Non-Crime (not reported to state),Closed/Cleared,NULL,ONCAMRES,Z2,North Avenue Apartments,120,NULL,"North Avenue, NW",NULL,NULL,1
15060942,06/14/2015,12:50:00,06/14/2015,13:30:00,7399,Miscellaneous Offenses,Closed/Cleared,NULL,ONCAMRES,Z3,Phi KappaTheta Fraternity,800,NULL,"Fowler Street, NW",33.775847593400002,-84.392528172900001,1
15060976,06/19/2015,21:51:00,NULL,NULL,5404,Driving Under the Influence of Alcohol,Closed/Cleared,Cleared by Arrest,PUB,Z1,NULL,NULL,NULL,NULL,NULL,NULL,1
15061001,06/24/2015,19:15:00,06/24/2015,20:15:00,2308,Larceny – From Building,Inactive,NULL,ONCAM,Z4,Campus Recreation Center   160   Z4,750,NULL,"Ferst Drive, NW",33.775464005800004,-84.403499012599994,1
