OCANumber,IncidentFromDate,IncidentFromTime,IncidentToDate,IncidentToTime,OffenseCode,Offense Description,CaseStatus,CaseDisposition,LocationCode,PatrolZone,LocationLandmark,LocationStreetNumber,LocationDirectional,LocationStreet,LocationLatitude,LocationLongitude,CreatedSource
19020475,02/24/2019,18:39:00,02/24/2019,18:48:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z1,NULL,939,NULL,Hemphill Avenue NW,33.78005124,-84.40198786,1
19020466,02/24/2019,1:11:00,02/24/2019,1:56:00,90Z,All Other Offenses,Closed by Exception,Prosecution Declined,NONCAM,Z2,Georgia Tech Hotel & Conference Center   171  Z2,800,NULL,Spring Street NW,33.77634325,-84.38930792,1
19020469,02/24/2019,5:47:00,02/24/2019,6:00:00,90J,Trespass of Real Property,Closed by Arrest,Not Applicable,ONCAM,Z2,Library   77   Z2,704,NULL,Cherry Street NW,33.77431732,-84.39572383,1
19020468,02/24/2019,2:36:00,02/24/2019,3:05:00,90G,Liquor Law Violations,Closed by Exception,Prosecution Declined,ONCAMRES,Z2,Howell Residence Hall   10   Z2,640,NULL,Williams Street NW,33.77213571,-84.39098413,1
19020468,02/24/2019,2:36:00,02/24/2019,3:05:00,8399,NULL,Closed by Exception,Prosecution Declined,ONCAMRES,Z2,Howell Residence Hall   10   Z2,640,NULL,Williams Street NW,33.77213571,-84.39098413,1
19020482,02/24/2019,21:45:00,02/25/2019,5:45:00,23F,Theft From Motor Vehicle,Inactive,Not Applicable,ONCAM,Z1,Family Apartments   180   Z1,251,NULL,Tenth Street NW,33.78238002,-84.39595556,1
19020470,02/24/2019,11:45:00,02/24/2019,11:48:00,26B,Credit Card/Automatic Teller Machine Fraud,Unfounded,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,Fifth Street NW,33.77668,-84.38863,1
19020481,02/25/2019,7:43:00,02/25/2019,7:43:00,23F,Theft From Motor Vehicle,Inactive,Not Applicable,ONCAM,Z2,Peters Parking Deck   8   Z2,749,NULL,Fowler Street NW,33.77497462,-84.3935274,1
19020480,02/25/2019,3:58:00,02/25/2019,4:20:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z2,Glenn Residence Hall   16   Z2,118,NULL,Bobby Dodd Way NW,33.77342207,-84.3916112,1
19030638,02/25/2019,0:00:00,03/12/2019,18:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,CID Precinct,828,NULL,West Peachtree Street NW,33.777138,-84.387672,1
19020483,02/25/2019,10:51:00,02/25/2019,11:05:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Library East Tower (Crosland),241,NULL,Bobby Dodd Way NW,33.77447174,-84.39492617,1
19020487,02/25/2019,14:46:00,02/25/2019,18:00:00,280,Stolen Property Offenses,Closed by Arrest,Not Applicable,ONCAM,Z2,Sigma Phi Epsilion,190,NULL,Fifth Street NW,NULL,NULL,1
19020487,02/25/2019,14:46:00,02/25/2019,18:00:00,90B,Curfew/Loitering/Vagrancy Violations,Closed by Arrest,Not Applicable,ONCAM,Z2,Sigma Phi Epsilion,190,NULL,Fifth Street NW,NULL,NULL,1
19020487,02/25/2019,14:46:00,02/25/2019,18:00:00,23F,Theft From Motor Vehicle,Closed by Arrest,Not Applicable,ONCAM,Z2,Sigma Phi Epsilion,190,NULL,Fifth Street NW,NULL,NULL,1
19020489,02/25/2019,15:44:00,02/25/2019,15:44:00,90Z,All Other Offenses,Closed by Exception,Prosecution Declined,ONCAM,Z1,NULL,NULL,NULL,NULL,33.77895641,-84.40131466,1
19020486,02/25/2019,14:25:00,02/25/2019,14:52:00,23D,Theft From Building,Inactive,Not Applicable,ONCAM,Z3,Van Leer Electrical Engineering Building,777,NULL,"Atlantic Drive, NW",33.77585591,-84.39717081,1
19020491,02/26/2019,2:00:00,02/26/2019,9:40:00,240,Motor Vehicle Theft,Inactive,Not Applicable,ONCAM,Z1,Shirley Clements Mewborn Field  196  Z1,935,NULL,"Fowler Street, NW",33.7792331,-84.39319734,1
19020490,02/26/2019,1:19:00,02/26/2019,1:57:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,NULL,510,NULL,Sixth Street NW,NULL,NULL,1
19020497,02/26/2019,18:43:00,02/26/2019,20:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Biltmore Hotel  Ceismc Offices,817,NULL,West Peachtree Street NE,NULL,NULL,1
19020498,02/26/2019,18:57:00,02/26/2019,19:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Clough Undergraduate Learning Commons,266,NULL,Fourth Street NW,NULL,NULL,1
19020496,02/26/2019,16:00:00,02/26/2019,17:00:00,90Z,All Other Offenses,Active,Not Applicable,ONCAM,Z3,Klaus Advanced Computing Building,266,NULL,"Ferst Drive, NW",NULL,NULL,1
19020501,02/27/2019,13:01:00,02/27/2019,13:10:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Beringause Building,879,NULL,Hemphill Avenue NW,33.77895641,-84.40131466,1
19020507,02/27/2019,22:41:00,02/28/2019,0:15:00,9999W,NULL,Closed by Arrest,Not Applicable,NONCLERY,Z2,"North Avenue, NW @ West Peachtree Street, NW",NULL,NULL,North Avenue @ West Peachtree Street NW,NULL,NULL,1
19020500,02/27/2019,12:25:00,02/27/2019,12:30:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,NAA Dining Hall   191   Z2,120,NULL,North Avenue NW,33.77101,-84.3913,1
19020506,02/27/2019,20:45:00,02/27/2019,21:30:00,23F,Theft From Motor Vehicle,Inactive,Not Applicable,ONCAM,Z1,Research Administration,505,NULL,"Tenth Street, NW",33.78167605,-84.40393633,1
19030517,02/27/2019,12:00:00,02/28/2019,15:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Campus Recreation Center Deck,750,NULL,"Ferst Drive, NW",33.77413608,-84.39881802,1
19020513,02/28/2019,8:56:00,02/28/2019,9:10:00,23C,Shoplifting,Unfounded,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19020511,02/28/2019,9:20:00,02/28/2019,9:35:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Campus Recreation Center   160   Z4,750,NULL,Ferst Drive NW,33.77546401,-84.40349901,1
19020509,02/28/2019,4:05:00,02/28/2019,4:20:00,8399,NULL,Closed by Exception,Prosecution Declined,ONCAM,Z2,Waffle House,66,NULL,"Fifth Street, NW",NULL,NULL,2
19020509,02/28/2019,4:05:00,02/28/2019,4:20:00,90G,Liquor Law Violations,Closed by Exception,Prosecution Declined,ONCAM,Z2,Waffle House,66,NULL,"Fifth Street, NW",NULL,NULL,2
19020514,02/28/2019,15:46:00,02/28/2019,16:15:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Clough Undergraduate Learning Commons,266,NULL,"Fourth Street, NW",33.7746818,-84.39637939,1
19040827,02/28/2019,9:00:00,02/28/2019,18:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z4,Eighth Street Apartments (west),555,NULL,Eighth St. NW,NULL,NULL,1
19020508,02/28/2019,0:41:00,02/28/2019,1:05:00,8399,NULL,Closed by Exception,Prosecution Declined,ONCAM,Z1,GTRI Parking Deck,250,NULL,"Fourteenth Street, NW",NULL,NULL,1
19020508,02/28/2019,0:41:00,02/28/2019,1:05:00,35A,Drug/Narcotic Violations,Closed by Exception,Prosecution Declined,ONCAM,Z1,GTRI Parking Deck,250,NULL,"Fourteenth Street, NW",NULL,NULL,1
19051110,03/01/2019,12:00:00,03/25/2019,12:00:00,23H,All Other Larceny,Inactive,Not Applicable,ONCAMRES,Z4,Armstrong Residence Hall   108   Z4,498,NULL,Eighth Street NW,33.77914422,-84.40358246,1
19030519,03/01/2019,2:00:00,03/01/2019,10:00:00,220,Burglary/Breaking & Entering,Closed by Arrest,Not Applicable,ONCAM,Z4,Wing Zone,549,NULL,8TH ST NW,NULL,NULL,1
19030519,03/01/2019,2:00:00,03/01/2019,10:00:00,23D,Theft From Building,Closed by Arrest,Not Applicable,ONCAM,Z4,Wing Zone,549,NULL,8TH ST NW,NULL,NULL,1
19030520,03/01/2019,9:45:00,NULL,NULL,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Fulmer Residence Hall   106   Z4,871,NULL,McMillan Street NW,33.77864773,-84.40388382,1
19030527,03/01/2019,23:10:00,03/01/2019,23:15:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,"Tenth Street, NW @ Fowler Street, NW",NULL,NULL,Tenth Street @ Fowler Street NW,NULL,NULL,1
19030522,03/01/2019,14:48:00,03/01/2019,14:48:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue NW,33.77895641,-84.40131466,1
19030524,03/01/2019,13:00:00,03/01/2019,16:45:00,9999T,NULL,Inactive,Not Applicable,ONCAM,Z2,NULL,749,NULL,"Fowler Street, NW",33.77497462,-84.3935274,1
19030518,03/01/2019,9:30:00,03/01/2019,10:06:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z1,Center Street Apartments   132  Z1,939,NULL,"Hemphill Avenue, NW",33.78005124,-84.40198786,1
19051097,03/02/2019,0:00:00,03/02/2019,2:00:00,220,Burglary/Breaking & Entering,Closed by Exception,Prosecution Declined,NONCAM,Z2,Delta Sigma Phi Fraternity   307  Z2,165,NULL,Fourth Street NW,33.77584759,-84.39252817,1
19030539,03/02/2019,23:34:00,03/02/2019,23:44:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue,33.77895641,-84.40131466,1
19030533,03/02/2019,5:20:00,03/02/2019,5:25:00,90Z,All Other Offenses,Active,Not Applicable,ONCAM,Z2,NULL,75,NULL,5TH ST NW,NULL,NULL,1
19030530,03/02/2019,1:31:00,03/02/2019,5:07:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z2,NULL,640,NULL,"Williams Street, NW",NULL,NULL,1
19030530,03/02/2019,1:31:00,03/02/2019,5:07:00,90B,Curfew/Loitering/Vagrancy Violations,Closed by Arrest,Not Applicable,PUB,Z2,NULL,640,NULL,"Williams Street, NW",NULL,NULL,1
19030530,03/02/2019,1:31:00,03/02/2019,5:07:00,90J,Trespass of Real Property,Closed by Arrest,Not Applicable,PUB,Z2,NULL,640,NULL,"Williams Street, NW",NULL,NULL,1
19030530,03/02/2019,1:31:00,03/02/2019,5:07:00,280,Stolen Property Offenses,Closed by Arrest,Not Applicable,PUB,Z2,NULL,640,NULL,"Williams Street, NW",NULL,NULL,1
19030540,03/02/2019,15:00:00,03/02/2019,23:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,College of Design East,245,NULL,Fourth Street,NULL,NULL,1
19030531,03/02/2019,3:05:00,03/02/2019,5:20:00,90B,Curfew/Loitering/Vagrancy Violations,Closed by Arrest,Not Applicable,NONCAM,Z2,Centergy One Parking Deck,75,NULL,"Fifth Street, NW",NULL,NULL,1
19030528,03/02/2019,0:24:00,03/02/2019,0:32:00,8399,NULL,Closed by Exception,Prosecution Declined,ONCAM,Z2,Howell Residence Hall,640,NULL,"Williams Street, NW",33.77213571,-84.39098413,1
19030528,03/02/2019,0:24:00,03/02/2019,0:32:00,90G,Liquor Law Violations,Closed by Exception,Prosecution Declined,ONCAM,Z2,Howell Residence Hall,640,NULL,"Williams Street, NW",33.77213571,-84.39098413,1
19030532,03/02/2019,0:01:00,03/02/2019,4:14:00,290,Destruction/Damage/Vandalism of Property,Unfounded,Not Applicable,ONCAM,Z4,Campus Recreation Center,750,NULL,Ferst Drive NW,NULL,NULL,1
19030529,03/02/2019,1:52:00,03/02/2019,2:08:00,8399,NULL,Closed by Exception,Prosecution Declined,NONCAM,Z2,Sigma Chi Fraternity,770,NULL,Techwood Drive,33.77569007,-84.39228809,1
19030529,03/02/2019,1:52:00,03/02/2019,2:08:00,90G,Liquor Law Violations,Closed by Exception,Prosecution Declined,NONCAM,Z2,Sigma Chi Fraternity,770,NULL,Techwood Drive,33.77569007,-84.39228809,1
19030550,03/03/2019,23:16:00,03/04/2019,0:02:00,9999MH,NULL,Unfounded,Not Applicable,ONCAMRES,Z4,Nelson and Shell Undergraduate Living Center,580,NULL,"Turner Place, NW",33.77817418,-84.40548218,1
19030548,03/03/2019,20:46:00,03/03/2019,21:30:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z1,"Tenth Street, NW at Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
19030548,03/03/2019,20:46:00,03/03/2019,21:30:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z1,"Tenth Street, NW at Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
19030633,03/03/2019,8:00:00,03/06/2019,9:05:00,90Z,All Other Offenses,Closed by Exception,Prosecution Declined,ONCAMRES,Z2,NAA,120,NULL,North Avenue NW,NULL,NULL,1
19030541,03/03/2019,3:03:00,03/03/2019,3:25:00,90J,Trespass of Real Property,Closed by Arrest,Not Applicable,ONCAM,Z2,"Techwood Drive @ Fifth Street, NW",NULL,NULL,NULL,NULL,NULL,1
19030546,03/03/2019,18:47:00,03/03/2019,19:44:00,9999MH,NULL,Unfounded,Not Applicable,ONCAM,Z2,NULL,770,NULL,Spring Street NW,33.77558662,-84.38947547,1
19030544,03/03/2019,18:19:00,03/03/2019,18:48:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z4,NULL,NULL,NULL,NULL,33.77910743,-84.40662487,1
19030556,03/04/2019,16:02:00,03/04/2019,16:40:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Student Health Center,740,NULL,Ferst Drive NW,NULL,NULL,1
19030560,03/04/2019,15:01:00,03/05/2019,16:00:00,9999V,NULL,NULL,NULL,ONCAM,Z2,College of Design East,245,NULL,Fourth Street NW,NULL,NULL,1
19030557,03/04/2019,19:38:00,03/04/2019,20:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Howey Physics Building,800,NULL,Atlantic Drive NW,NULL,NULL,1
19030552,03/04/2019,0:00:00,03/04/2019,6:00:00,23D,Theft From Building,Closed by Exception,Prosecution Declined,ONCAM,Z4,Campus Recreation Center   160   Z4,750,NULL,Ferst Drive NW,33.77546401,-84.40349901,1
19030554,03/04/2019,15:40:00,03/04/2019,15:50:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,"Fifth Street, NW @ Spring Street, NW",NULL,NULL,NULL,NULL,NULL,1
19030553,03/04/2019,10:35:00,03/04/2019,10:35:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Library East Tower (Crosland)   100   Z2,241,NULL,Bobby Dodd Way NW,33.77447174,-84.39492617,1
19030566,03/05/2019,19:30:00,03/06/2019,2:00:00,23D,Theft From Building,Inactive,Not Applicable,ONCAM,Z3,Van Leer Electrical Endineering Building,777,NULL,"Atlantic Drive, NW",33.77673,-84.3952623,1
19030558,03/05/2019,0:22:00,03/05/2019,0:55:00,9999W,NULL,Closed by Arrest,Not Applicable,NONCAM,Z2,Square on Fifth Apartments (SQ5),848,NULL,Spring Street NW,NULL,NULL,1
19030558,03/05/2019,0:22:00,03/05/2019,0:55:00,90B,Curfew/Loitering/Vagrancy Violations,Closed by Arrest,Not Applicable,NONCAM,Z2,Square on Fifth Apartments (SQ5),848,NULL,Spring Street NW,NULL,NULL,1
19030558,03/05/2019,0:22:00,03/05/2019,0:55:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,NONCAM,Z2,Square on Fifth Apartments (SQ5),848,NULL,Spring Street NW,NULL,NULL,1
19030561,03/05/2019,8:40:00,03/05/2019,15:25:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Technology Square Parking Deck 174  Z2,770,NULL,Spring Street NW,33.77558662,-84.38947547,1
19030559,03/05/2019,5:01:00,03/05/2019,5:20:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Printing and Copying Services,811,NULL,"Marietta Street, NW",NULL,NULL,1
19030567,03/06/2019,8:00:00,03/06/2019,8:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Student Center   104   Z3,351,NULL,"Ferst Drive NW,",33.77413608,-84.39881802,1
19030565,03/06/2019,7:50:00,03/06/2019,8:05:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z4,Zbar Residence Hall,501,NULL,"Sixth Street, NW",NULL,NULL,1
19030576,03/06/2019,23:06:00,03/06/2019,23:30:00,90Z,All Other Offenses,Unfounded,Not Applicable,NONCLERY,Z1,Ikea,441,NULL,"16th St, NW",NULL,NULL,1
19040833,03/06/2019,14:00:00,04/03/2019,18:51:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Beringause Building,879,NULL,Hemphill Avenue NW,NULL,NULL,1
19030572,03/06/2019,18:03:00,03/06/2019,18:03:00,90Z,All Other Offenses,Unfounded,Not Applicable,PUB,Z1,NULL,NULL,NULL,Tenth Street and Hemphill,NULL,NULL,1
19030570,03/06/2019,14:55:00,03/06/2019,14:57:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z2,"North Avenue, NW at Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
19030570,03/06/2019,14:55:00,03/06/2019,14:57:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z2,"North Avenue, NW at Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
19030570,03/06/2019,14:55:00,03/06/2019,14:57:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z2,"North Avenue, NW at Fowler Street, NW",NULL,NULL,NULL,NULL,NULL,1
19030577,03/07/2019,0:08:00,03/07/2019,1:30:00,8399,NULL,Active,Not Applicable,ONCAMRES,Z4,Woodruff Residence Hall North,890,NULL,"Curran Street, NW",33.77910743,-84.40662487,1
19030577,03/07/2019,0:08:00,03/07/2019,1:30:00,90G,Liquor Law Violations,Active,Not Applicable,ONCAMRES,Z4,Woodruff Residence Hall North,890,NULL,"Curran Street, NW",33.77910743,-84.40662487,1
19030577,03/07/2019,0:08:00,03/07/2019,1:30:00,35A,Drug/Narcotic Violations,Active,Not Applicable,ONCAMRES,Z4,Woodruff Residence Hall North,890,NULL,"Curran Street, NW",33.77910743,-84.40662487,1
19030577,03/07/2019,0:08:00,03/07/2019,1:30:00,35A,Drug/Narcotic Violations,Active,Not Applicable,ONCAMRES,Z4,Woodruff Residence Hall North,890,NULL,"Curran Street, NW",33.77910743,-84.40662487,1
19030586,03/07/2019,18:00:00,03/07/2019,20:00:00,23C,Shoplifting,Inactive,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore,48,NULL,Fifth Street NW,NULL,NULL,1
19030578,03/07/2019,0:27:00,03/07/2019,1:30:00,9999N,NULL,Active,Not Applicable,ONCAMRES,Z4,Woodruff Residence Hall,890,NULL,"Curran Street, NW",NULL,NULL,1
19030580,03/07/2019,11:22:00,03/07/2019,11:30:00,8399,NULL,Unfounded,Not Applicable,ONCAM,Z3,Clough Undergraduate Learning Commons,266,NULL,Fourth Street NW,33.7746818,-84.39637939,1
19030585,03/07/2019,11:25:00,03/07/2019,12:02:00,26A,False Pretenses/Swindle/Confidence Game,Inactive,Not Applicable,ONCAMRES,Z4,Eighth Street Apartments,555,NULL,"Eighth Street, NW",33.77895641,-84.40131466,1
19030581,03/07/2019,15:21:00,03/07/2019,15:21:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,33.77413608,-84.39881802,1
19030631,03/07/2019,20:00:00,03/07/2019,22:00:00,90Z,All Other Offenses,Unfounded,Not Applicable,NONCLERY,Z3,Library East Tower (Crosland)   100   Z2,241,NULL,Bobby Dodd Way NW,33.77447174,-84.39492617,1
19030636,03/07/2019,16:15:00,03/12/2019,14:40:00,23H,All Other Larceny,Inactive,Not Applicable,ONCAM,Z3,Student Center,351,NULL,Ferst Drive NW,NULL,NULL,1
19030589,03/08/2019,10:05:00,03/08/2019,10:28:00,9999W,NULL,Closed by Arrest,Not Applicable,ONCAM,Z2,Barnes and Noble Bookstore 172  Z2,48,NULL,"Fifth Street, NW",33.77668,-84.38863,1
19030605,03/08/2019,21:00:00,03/08/2019,21:45:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Cherry Emerson,310,NULL,Ferst Drive,NULL,NULL,1
19030590,03/08/2019,8:30:00,NULL,NULL,290,Destruction/Damage/Vandalism of Property,Closed by Exception,Prosecution Declined,ONCAMRES,Z4,Maulding Residence Hall (Sixth St. West Apts.)  65  Z4,501,NULL,Sixth Street NW,33.777007,-84.405706,1
19030595,03/08/2019,20:29:00,03/08/2019,20:43:00,8399,NULL,Closed by Exception,Prosecution Declined,ONCAM,Z2,NULL,85,NULL,Fifth Street,NULL,NULL,1
19030595,03/08/2019,20:29:00,03/08/2019,20:43:00,90G,Liquor Law Violations,Closed by Exception,Prosecution Declined,ONCAM,Z2,NULL,85,NULL,Fifth Street,NULL,NULL,1
19030597,03/08/2019,23:20:00,03/08/2019,23:56:00,35A,Drug/Narcotic Violations,Closed by Arrest,Not Applicable,ONCAM,Z2,Brittain Dining Hall,649,NULL,Techwood Drive NW,NULL,NULL,1
19030593,03/08/2019,14:50:00,03/08/2019,17:20:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z2,Georgia Tech Hotel & Conference Center   171  Z2,800,NULL,"Spring Street, NW",33.77634325,-84.38930792,1
19030568,03/08/2019,8:00:00,NULL,NULL,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z1,Beringause Building   46   Z1,879,NULL,Hemphill Avenue NW,33.77895641,-84.40131466,1
19030604,03/08/2019,23:59:00,03/09/2019,12:00:00,240,Motor Vehicle Theft,Inactive,Not Applicable,NONCAM,Z2,Sigma Nu Fraternity- Alley Way behind the house,750,NULL,Fowler Street NW,NULL,NULL,1
19030587,03/08/2019,0:59:00,03/08/2019,1:50:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,NONCLERY,Z1,"Tenth Street, NW @ State Street, NW",NULL,NULL,NULL,NULL,NULL,1
19030588,03/08/2019,1:00:00,03/08/2019,2:30:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z1,NULL,NULL,NULL,NULL,NULL,NULL,1
19030588,03/08/2019,1:00:00,03/08/2019,2:30:00,520,Weapon Law Violations,Closed by Arrest,Not Applicable,PUB,Z1,NULL,NULL,NULL,NULL,NULL,NULL,1
19030588,03/08/2019,1:00:00,03/08/2019,2:30:00,35A,Drug/Narcotic Violations,Closed by Arrest,Not Applicable,PUB,Z1,NULL,NULL,NULL,NULL,NULL,NULL,1
19030591,03/08/2019,11:40:00,03/08/2019,12:15:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z3,Howey Physics Building   81   Z3,800,NULL,Atlantic Drive NW,33.77742295,-84.39846714,1
19030596,03/08/2019,20:28:00,03/09/2019,2:00:00,9999CTW,NULL,Closed by Arrest,Not Applicable,ONCAM,Z4,Wing Zone,549,NULL,"Eighth Street, NW",NULL,NULL,1
19030596,03/08/2019,20:28:00,03/09/2019,2:00:00,520,Weapon Law Violations,Closed by Arrest,Not Applicable,ONCAM,Z4,Wing Zone,549,NULL,"Eighth Street, NW",NULL,NULL,1
19030596,03/08/2019,20:28:00,03/09/2019,2:00:00,520,Weapon Law Violations,Closed by Arrest,Not Applicable,ONCAM,Z4,Wing Zone,549,NULL,"Eighth Street, NW",NULL,NULL,1
19030596,03/08/2019,20:28:00,03/09/2019,2:00:00,35A,Drug/Narcotic Violations,Closed by Arrest,Not Applicable,ONCAM,Z4,Wing Zone,549,NULL,"Eighth Street, NW",NULL,NULL,1
19030608,03/09/2019,23:21:00,03/09/2019,23:50:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z2,NULL,NULL,NULL,NULL,NULL,NULL,1
19030608,03/09/2019,23:21:00,03/09/2019,23:50:00,90Z,All Other Offenses,Closed by Arrest,Not Applicable,PUB,Z2,NULL,NULL,NULL,NULL,NULL,NULL,1
19030664,03/09/2019,7:30:00,03/09/2019,19:30:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAM,Z4,Crosland Tower,249,NULL,"Bobby Dodd Way, NW",33.77895641,-84.40131466,1
19030602,03/09/2019,4:12:00,03/09/2019,4:48:00,8399,NULL,Closed by Exception,Prosecution Declined,ONCAMRES,Z2,Hanson Residence Hall   Room 114,109,NULL,Bobby Dodd Way NW,NULL,NULL,1
19030602,03/09/2019,4:12:00,03/09/2019,4:48:00,90G,Liquor Law Violations,Closed by Exception,Prosecution Declined,ONCAMRES,Z2,Hanson Residence Hall   Room 114,109,NULL,Bobby Dodd Way NW,NULL,NULL,1
19030601,03/09/2019,1:55:00,03/09/2019,2:33:00,90Z,All Other Offenses,Unfounded,Not Applicable,ONCAMRES,Z2,NAA East  Room 818,120,NULL,North Avenue NW,NULL,NULL,1
19040979,03/09/2019,14:25:00,03/09/2019,14:30:00,23D,Theft From Building,Inactive,Not Applicable,ONCAM,Z4,West Village Commons,532,NULL,Eighth Street NW,NULL,NULL,1
19030599,03/09/2019,0:23:00,03/09/2019,0:45:00,8399,NULL,Closed by Exception,Prosecution Declined,ONCAMRES,Z2,Smith Residence Hall,630,NULL,"Williams Street, NW",33.77170733,-84.39125155,1
